timestamp,best_bid,best_ask,bid_volume,ask_volume,mid_price,spread,last_trade_price,last_trade_volume
1773963699829,2134.59,2134.6,0.346,9.372,2134.5950000000003,0.009999999999763531,2134.6,0.001
1773963709836,2134.59,2134.6,0.346,5.443,2134.5950000000003,0.009999999999763531,2134.6,0.001
1773963719837,2134.59,2134.6,22.157,2.991,2134.5950000000003,0.009999999999763531,2134.6,0.001
1773963729843,2134.59,2134.6,15.667,3.418,2134.5950000000003,0.009999999999763531,2134.6,0.01454016
1773963739865,2134.59,2134.6,6.438,2.971,2134.5950000000003,0.009999999999763531,2134.6,0.01454016
1773963749872,2135.03,2135.04,0.167,1.645,2135.035,0.009999999999763531,2135.04,0.21939554
1773963759940,2135.04,2135.05,0.858,3.0,2135.045,0.010000000000218279,2135.35,0.39500216
1773963769897,2132.83,2132.93,0.602,1.421,2132.88,0.09999999999990905,2134.01,0.01405616
1773963779905,2132.72,2132.73,2.0,54.309,2132.725,0.010000000000218279,2132.73,0.01835417
1773963789940,2133.26,2133.27,2.906,7.081,2133.2650000000003,0.009999999999763531,2133.07,0.00091905
1773963799974,2133.36,2133.37,2.0,7.535,2133.365,0.009999999999763531,2132.1,5.02968889
1773963809922,2133.01,2133.02,0.029,10.978,2133.0150000000003,0.009999999999763531,2132.98,0.00091036
1773963819920,2132.6,2132.63,2.236,7.05,2132.615,0.03000000000020009,2132.6,0.1093181
1773963829940,2133.16,2133.17,1.23,23.499,2133.165,0.010000000000218279,2132.81,0.45533972
1773963839945,2133.06,2133.07,2.005,7.08,2133.065,0.010000000000218279,2133.24,0.0012
1773963849960,2133.06,2133.07,2.0,41.502,2133.065,0.010000000000218279,2133.24,0.0012
1773963859966,2133.26,2133.27,10.615,0.419,2133.2650000000003,0.009999999999763531,2133.26,0.00417181
1773963870021,2133.26,2133.27,6.088,0.186,2133.2650000000003,0.009999999999763531,2133.27,0.04167237
1773963879985,2134.13,2134.14,0.015,1.419,2134.135,0.009999999999763531,2134.23,0.001
1773963889996,2134.2,2134.21,2.371,10.081,2134.205,0.010000000000218279,2134.21,0.001
1773963900037,2134.2,2134.21,5.156,10.059,2134.205,0.010000000000218279,2134.21,0.02125443
1773963910070,2133.85,2133.86,0.127,62.514,2133.855,0.010000000000218279,2133.86,0.00366964
1773963920021,2133.85,2133.86,0.126,26.29,2133.855,0.010000000000218279,2133.85,0.001
1773963930022,2133.85,2133.86,1.258,26.29,2133.855,0.010000000000218279,2134.21,0.001
1773963940037,2134.21,2134.22,2.87,23.499,2134.215,0.009999999999763531,2134.21,0.001
1773963950047,2135.12,2135.13,0.09,31.306,2135.125,0.010000000000218279,2135.13,2.73561483
1773963960056,2135.12,2135.13,0.09,113.472,2135.125,0.010000000000218279,2135.12,0.08907433
1773963970065,2134.22,2134.23,0.029,22.075,2134.225,0.010000000000218279,2134.16,1.14661637
1773963980099,2134.16,2134.17,3.614,22.075,2134.165,0.010000000000218279,2134.16,1.14661637
1773963990099,2134.46,2134.47,2.211,10.186,2134.465,0.009999999999763531,2134.46,0.08
1773964000071,2135.89,2135.9,0.029,2.565,2135.895,0.010000000000218279,2135.0,0.70271105
1773964010091,2135.44,2135.45,2.0,2.052,2135.4449999999997,0.009999999999763531,2135.0,0.70271105
1773964020083,2135.75,2135.82,15.986,2.052,2135.785,0.07000000000016371,2135.8,0.07601114
1773964030089,2135.61,2135.62,0.029,3.0,2135.615,0.009999999999763531,2135.61,0.42111166
1773964040097,2135.53,2135.54,2.356,2.052,2135.535,0.009999999999763531,2135.5,0.04875011
1773964050110,2136.04,2136.21,0.549,0.588,2136.125,0.17000000000007276,2135.5,0.04875011
1773964060199,2135.88,2135.89,0.36,3.921,2135.885,0.009999999999763531,2135.66,0.001
1773964070129,2136.11,2136.12,0.029,6.985,2136.115,0.009999999999763531,2136.12,0.09492172
1773964080142,2136.07,2136.08,0.029,7.078,2136.075,0.009999999999763531,2136.13,0.01098258
1773964090169,2136.1,2136.37,2.826,1.28,2136.2349999999997,0.2699999999999818,2136.13,0.46442398
1773964100172,2136.03,2136.06,2.812,7.078,2136.045,0.02999999999974534,2136.13,0.00927003
1773964110171,2135.92,2135.93,2.0,31.814,2135.925,0.009999999999763531,2136.13,0.00927003
1773964120177,2135.92,2135.93,1.866,32.141,2135.925,0.009999999999763531,2135.93,0.23409006
1773964130191,2136.62,2136.63,2.812,2.052,2136.625,0.010000000000218279,2135.93,0.23409006
1773964140205,2136.61,2136.83,0.522,2.052,2136.7200000000003,0.2199999999997999,2136.61,0.00302348
1773964150213,2136.93,2136.94,0.029,9.128,2136.935,0.010000000000218279,2136.61,0.00302348
1773964160207,2137.24,2137.25,0.029,53.872,2137.245,0.010000000000218279,2137.14,0.00259379
1773964170224,2137.13,2137.14,0.029,7.075,2137.135,0.009999999999763531,2137.22,0.001
1773964180292,2137.15,2137.49,0.389,2.052,2137.3199999999997,0.33999999999969077,2137.37,0.001
1773964190241,2137.09,2137.1,2.0,54.384,2137.0950000000003,0.009999999999763531,2137.1,0.25
1773964200264,2136.41,2136.42,2.0,3.262,2136.415,0.010000000000218279,2136.42,0.44929
1773964210261,2136.41,2136.42,6.742,23.577,2136.415,0.010000000000218279,2136.41,0.001
1773964220291,2136.41,2136.42,1.978,7.74,2136.415,0.010000000000218279,2136.42,0.00136664
1773964230286,2136.41,2136.42,9.541,7.252,2136.415,0.010000000000218279,2136.42,0.0009132
1773964240286,2136.41,2136.42,1.978,7.782,2136.415,0.010000000000218279,2136.42,0.0009132
1773964250306,2136.1,2136.11,0.029,54.473,2136.105,0.010000000000218279,2136.41,0.08099802
1773964260319,2136.09,2136.1,0.029,9.83,2136.0950000000003,0.009999999999763531,2136.1,0.0600142
1773964270318,2136.24,2136.25,0.029,7.104,2136.245,0.010000000000218279,2136.1,0.0600142
1773964280335,2135.59,2135.6,2.342,7.197,2135.5950000000003,0.009999999999763531,2136.1,0.0600142
1773964290365,2135.45,2135.46,2.0,2.768,2135.455,0.010000000000218279,2136.1,0.0600142
1773964300412,2135.58,2135.63,2.342,7.428,2135.605,0.0500000000001819,2136.1,0.0600142
1773964310365,2135.65,2135.66,0.029,0.176,2135.6549999999997,0.009999999999763531,2136.1,0.0600142
1773964320385,2135.65,2135.66,0.029,0.176,2135.6549999999997,0.009999999999763531,2136.1,0.0600142
1773964330377,2136.6,2136.61,0.029,9.768,2136.605,0.010000000000218279,2136.63,0.02905515
1773964340388,2136.74,2136.75,0.029,9.945,2136.745,0.010000000000218279,2136.63,0.02905515
1773964350601,2136.87,2136.88,0.029,10.624,2136.875,0.010000000000218279,2136.88,0.01161038
1773964360403,2136.31,2136.32,0.029,2.288,2136.315,0.010000000000218279,2136.88,0.01161038
1773964370459,2136.47,2136.48,0.029,7.705,2136.475,0.010000000000218279,2136.53,0.00108143
1773964380413,2136.33,2136.34,2.0,11.243,2136.335,0.010000000000218279,2136.53,0.00108143
1773964390434,2136.72,2136.73,0.029,8.499,2136.725,0.010000000000218279,2136.53,0.00108143
1773964400470,2136.87,2136.88,0.029,12.521,2136.875,0.010000000000218279,2136.53,0.00108143
1773964410445,2136.76,2136.77,3.879,2.798,2136.7650000000003,0.009999999999763531,2136.53,0.00108143
1773964420452,2136.87,2136.88,0.033,7.488,2136.875,0.010000000000218279,2136.82,0.01024643
1773964430452,2137.59,2137.6,0.487,23.394,2137.5950000000003,0.009999999999763531,2137.26,0.0009175
1773964440476,2137.63,2137.64,0.029,0.055,2137.635,0.009999999999763531,2137.64,0.001
1773964450466,2137.44,2137.45,0.029,7.988,2137.4449999999997,0.009999999999763531,2137.39,0.0068999
1773964460499,2137.31,2137.49,0.525,0.004,2137.3999999999996,0.1799999999998363,2137.39,0.0068999
1773964470506,2137.57,2137.58,0.029,8.11,2137.575,0.009999999999763531,2137.54,0.04026441
1773964480495,2137.46,2137.47,0.029,8.694,2137.465,0.009999999999763531,2137.24,0.02557317
1773964490552,2137.89,2137.9,0.029,0.564,2137.895,0.010000000000218279,2137.9,0.024
1773964500516,2137.63,2137.64,0.029,8.01,2137.635,0.009999999999763531,2138.16,0.001
1773964510528,2137.79,2137.87,2.353,2.078,2137.83,0.07999999999992724,2137.89,0.00540802
1773964520522,2139.11,2139.39,0.556,0.452,2139.25,0.27999999999974534,2137.89,0.00540802
1773964530547,2139.32,2139.33,0.111,0.561,2139.325,0.009999999999763531,2137.89,0.00540802
1773964540629,2139.32,2139.33,0.111,59.189,2139.325,0.009999999999763531,2137.89,0.00540802
1773964550574,2139.32,2139.33,0.111,65.624,2139.325,0.009999999999763531,2139.33,0.001
1773964560890,2138.16,2138.17,1.583,55.503,2138.165,0.010000000000218279,2138.17,0.08126255
1773964570616,2138.34,2138.35,0.029,35.348,2138.3450000000003,0.009999999999763531,2138.35,0.0019474
1773964580594,2138.16,2138.17,1.093,56.551,2138.165,0.010000000000218279,2138.47,0.001
1773964590612,2139.09,2139.15,0.25,9.418,2139.12,0.05999999999994543,2139.21,0.0091
1773964600648,2139.19,2139.2,36.061,3.386,2139.1949999999997,0.009999999999763531,2139.21,0.0091
1773964610863,2139.19,2139.2,20.29,3.322,2139.1949999999997,0.009999999999763531,2139.2,0.00925672
1773964620628,2139.19,2139.2,2.978,4.636,2139.1949999999997,0.009999999999763531,2139.2,0.00925672
1773964630640,2139.09,2139.1,0.25,19.878,2139.0950000000003,0.009999999999763531,2139.1,0.04504873
1773964640652,2138.64,2138.7,2.099,9.259,2138.67,0.05999999999994543,2138.64,0.23908624
1773964650682,2138.52,2138.53,2.0,12.963,2138.525,0.010000000000218279,2138.64,0.23908624
1773964660738,2138.52,2138.53,2.0,64.61,2138.525,0.010000000000218279,2138.53,0.08727328
1773964670699,2138.27,2138.28,2.339,2.905,2138.275,0.010000000000218279,2138.53,0.08727328
1773964680713,2138.24,2138.25,2.367,56.941,2138.245,0.010000000000218279,2138.53,0.08727328
1773964690744,2138.23,2138.25,2.339,56.986,2138.24,0.01999999999998181,2138.2,0.001
1773964700776,2138.19,2138.2,1.167,3.488,2138.1949999999997,0.009999999999763531,2138.2,0.09170257
1773964710714,2138.19,2138.2,1.167,16.81,2138.1949999999997,0.009999999999763531,2138.19,0.001
1773964720722,2138.19,2138.2,1.166,68.948,2138.1949999999997,0.009999999999763531,2138.2,0.04596394
1773964730739,2137.51,2137.52,0.029,58.08,2137.5150000000003,0.009999999999763531,2137.0,0.05529258
1773964740817,2137.12,2137.13,0.588,34.286,2137.125,0.010000000000218279,2137.5,0.001
1773964750770,2137.4,2137.41,2.354,57.922,2137.4049999999997,0.009999999999763531,2137.36,0.001
1773964760785,2137.44,2137.45,3.044,34.601,2137.4449999999997,0.009999999999763531,2137.46,0.51088413
1773964770819,2137.75,2137.87,2.353,34.865,2137.81,0.11999999999989086,2137.76,0.00426616
1773964780849,2137.6,2137.68,1.31,23.387,2137.64,0.07999999999992724,2137.76,0.00426616
1773964790827,2137.56,2137.57,2.0,37.939,2137.565,0.010000000000218279,2137.57,0.05241177
1773964800837,2137.74,2137.75,2.0,0.029,2137.745,0.010000000000218279,2137.75,0.00232727
1773964810835,2138.76,2138.77,0.029,58.128,2138.7650000000003,0.009999999999763531,2138.77,0.06684719
1773964820856,2138.39,2138.4,0.029,35.103,2138.395,0.010000000000218279,2138.41,0.001
1773964830947,2138.32,2138.46,2.015,2.584,2138.3900000000003,0.13999999999987267,2138.52,0.45085872
1773964840950,2138.72,2138.73,0.029,24.582,2138.725,0.010000000000218279,2138.72,0.0049297
1773964850992,2138.32,2138.33,2.0,2.584,2138.325,0.009999999999763531,2138.46,0.02338166
1773964860931,2138.84,2138.85,0.479,0.38,2138.8450000000003,0.009999999999763531,2138.85,0.008
1773964870906,2138.52,2138.53,2.0,92.636,2138.525,0.010000000000218279,2139.2,0.00925672
1773964880928,2138.49,2138.5,0.029,2.634,2138.495,0.010000000000218279,2138.53,0.001
1773964890931,2138.37,2138.38,0.029,14.236,2138.375,0.010000000000218279,2138.36,0.39589047
1773964900940,2138.31,2138.32,2.0,8.586,2138.315,0.010000000000218279,2138.36,0.39589047
1773964910950,2138.66,2138.67,0.029,38.933,2138.665,0.010000000000218279,2137.79,0.09414293
1773964921031,2140.01,2140.02,0.584,10.387,2140.0150000000003,0.009999999999763531,2139.2,1.28773219
1773964930991,2140.13,2140.14,2.0,27.87,2140.135,0.009999999999763531,2140.14,0.001
1773964940998,2139.48,2139.49,0.029,59.234,2139.4849999999997,0.009999999999763531,2139.37,1.11211332
1773964951038,2139.37,2139.38,0.888,3.032,2139.375,0.010000000000218279,2139.38,0.001
1773964960984,2138.68,2138.69,2.0,24.049,2138.685,0.010000000000218279,2139.38,0.001
1773964971010,2137.56,2137.57,0.003,0.704,2137.565,0.010000000000218279,2137.57,0.16382223
1773964981036,2137.56,2137.57,1.174,2.977,2137.565,0.010000000000218279,2137.57,0.02339105
1773964991006,2137.66,2137.67,2.0,42.04,2137.665,0.010000000000218279,2137.57,0.02339105
1773965001037,2136.97,2136.98,2.0,13.916,2136.975,0.010000000000218279,2137.01,0.001
1773965011046,2136.97,2136.98,2.0,3.942,2136.975,0.010000000000218279,2136.97,0.001
1773965021080,2137.01,2137.05,0.005,2.889,2137.03,0.03999999999996362,2137.01,0.001
1773965031029,2136.16,2136.31,0.588,0.167,2136.2349999999997,0.15000000000009095,2136.1,0.001
1773965041050,2134.9,2135.12,0.706,3.035,2135.01,0.2199999999997999,2135.12,0.04372232
1773965051042,2135.68,2135.77,0.005,0.004,2135.725,0.09000000000014552,2135.12,0.04372232
1773965061116,2136.08,2136.09,3.314,2.996,2136.085,0.010000000000218279,2136.09,0.00407709
1773965071065,2136.08,2136.09,0.533,2.996,2136.085,0.010000000000218279,2136.08,0.0009946
1773965081068,2136.16,2136.17,3.28,0.167,2136.165,0.010000000000218279,2136.08,0.0009946
1773965091080,2136.21,2136.22,3.54,11.799,2136.215,0.009999999999763531,2136.17,0.03508248
1773965101082,2136.16,2136.17,2.0,60.496,2136.165,0.010000000000218279,2136.17,0.03508248
1773965111083,2136.96,2137.05,0.015,2.584,2137.005,0.09000000000014552,2136.17,0.03508248
1773965121099,2136.23,2136.28,0.692,23.386,2136.255,0.0500000000001819,2136.16,0.26289618
1773965131107,2136.16,2136.17,1.738,13.842,2136.165,0.010000000000218279,2136.17,0.01840305
1773965141128,2136.62,2136.63,3.061,3.0,2136.625,0.010000000000218279,2136.63,0.08386839
1773965151128,2137.56,2137.57,2.588,23.927,2137.565,0.010000000000218279,2137.83,0.001
1773965161140,2137.56,2137.59,2.0,13.916,2137.575,0.03000000000020009,2137.57,0.00375501
1773965171145,2137.59,2137.6,0.029,23.387,2137.5950000000003,0.009999999999763531,2137.61,0.6087291
1773965181166,2137.85,2137.86,0.029,37.799,2137.855,0.010000000000218279,2137.86,0.001
1773965191176,2139.18,2139.19,0.029,14.609,2139.185,0.010000000000218279,2139.19,0.00051748
1773965201172,2139.01,2139.2,1.28,0.477,2139.105,0.18999999999959982,2139.21,5.79033921
1773965211293,2139.42,2139.43,0.568,61.245,2139.425,0.009999999999763531,2139.21,5.79033921
1773965221189,2139.6,2139.61,0.019,2.873,2139.605,0.010000000000218279,2139.21,5.79033921
1773965231207,2139.46,2139.47,2.0,2.284,2139.465,0.009999999999763531,2139.21,5.79033921
1773965241234,2139.46,2139.47,2.0,64.317,2139.465,0.009999999999763531,2139.21,5.79033921
1773965251199,2139.5,2139.51,0.029,23.371,2139.505,0.010000000000218279,2139.21,5.79033921
1773965261212,2139.76,2139.77,0.047,49.736,2139.7650000000003,0.009999999999763531,2139.21,5.79033921
1773965271267,2139.76,2139.77,0.475,65.369,2139.7650000000003,0.009999999999763531,2140.31,0.00090966
1773965281266,2140.16,2140.17,2.0,3.401,2140.165,0.010000000000218279,2140.31,0.00090966
1773965291304,2140.04,2140.05,2.0,66.743,2140.045,0.010000000000218279,2140.05,0.05506062
1773965301240,2140.48,2140.49,2.836,18.408,2140.4849999999997,0.009999999999763531,2140.48,0.01588428
1773965311275,2141.77,2142.01,1.875,3.0,2141.8900000000003,0.24000000000023647,2141.75,1.85253494
1773965321305,2142.56,2142.57,2.0,4.825,2142.565,0.010000000000218279,2141.59,0.0013058
1773965331269,2141.93,2142.08,0.697,14.919,2142.005,0.15000000000009095,2141.89,0.01373034
1773965341273,2143.4,2143.73,0.047,0.692,2143.565,0.32999999999992724,2142.94,0.02351334
1773965351280,2143.9,2143.92,0.019,2.873,2143.91,0.01999999999998181,2143.74,0.01849335
1773965361288,2143.92,2143.93,0.028,15.397,2143.925,0.009999999999763531,2143.95,0.4298207
1773965371312,2143.92,2143.93,0.028,14.858,2143.925,0.009999999999763531,2144.05,0.01979618
1773965381317,2143.44,2143.88,0.313,32.634,2143.66,0.44000000000005457,2143.87,2.0
1773965391330,2142.94,2142.95,2.0,14.517,2142.9449999999997,0.009999999999763531,2142.95,0.00843513
1773965401410,2142.89,2142.9,2.362,15.719,2142.895,0.010000000000218279,2142.95,0.00843513
1773965411425,2144.73,2144.97,0.588,0.04,2144.85,0.23999999999978172,2145.14,0.0669003
1773965421421,2144.87,2145.01,2.332,0.588,2144.94,0.14000000000032742,2145.14,0.0669003
1773965431355,2144.98,2145.13,2.799,2.873,2145.0550000000003,0.15000000000009095,2144.97,0.49125629
1773965441365,2145.2,2145.21,2.0,4.028,2145.205,0.010000000000218279,2145.21,0.00387937
1773965451373,2144.5,2144.51,2.337,13.567,2144.505,0.010000000000218279,2144.45,2.70973636
1773965461402,2145.88,2145.89,0.033,3.0,2145.885,0.009999999999763531,2145.38,0.49514115
1773965471387,2144.86,2144.87,2.005,2.877,2144.865,0.009999999999763531,2145.38,0.49514115
1773965481440,2144.29,2144.42,0.005,0.005,2144.355,0.13000000000010914,2145.38,0.49514115
1773965491415,2143.82,2143.83,2.333,0.005,2143.825,0.009999999999763531,2144.49,0.31775606
1773965501427,2143.74,2143.86,2.333,0.521,2143.8,0.12000000000034561,2143.88,0.00960044
1773965511464,2143.87,2143.88,8.451,0.588,2143.875,0.010000000000218279,2143.91,0.10700528
1773965521492,2144.68,2144.69,60.159,3.0,2144.685,0.010000000000218279,2143.91,0.10700528
1773965531525,2143.96,2143.97,2.0,0.028,2143.965,0.009999999999763531,2144.68,0.012
1773965541564,2143.96,2143.97,2.496,0.75,2143.965,0.009999999999763531,2143.96,0.00620633
1773965551485,2144.36,2144.44,2.0,0.059,2144.4,0.07999999999992724,2143.96,0.00620633
1773965561531,2143.68,2143.92,0.466,0.752,2143.8,0.24000000000023647,2143.92,0.02594065
1773965571564,2143.4,2143.56,0.551,0.173,2143.48,0.15999999999985448,2143.42,0.001
1773965581515,2144.33,2144.34,8.898,3.562,2144.335,0.010000000000218279,2144.34,0.02594173
1773965591541,2144.98,2144.99,3.14,0.588,2144.9849999999997,0.009999999999763531,2144.34,0.02594173
1773965601566,2145.14,2145.15,32.54,3.588,2145.145,0.010000000000218279,2145.14,0.30522687
1773965611600,2145.14,2145.15,32.51,3.587,2145.145,0.010000000000218279,2145.15,0.04355762
1773965621539,2144.44,2144.68,8.807,0.482,2144.56,0.23999999999978172,2144.68,0.00111637
1773965631535,2144.21,2144.22,2.0,0.778,2144.215,0.009999999999763531,2144.22,0.001
1773965641554,2144.52,2144.53,32.388,0.587,2144.525,0.010000000000218279,2144.52,0.00110099
1773965651571,2144.77,2144.82,8.971,3.574,2144.795,0.0500000000001819,2144.82,0.01400054
1773965661587,2144.81,2144.82,2.612,3.0,2144.815,0.010000000000218279,2144.77,0.001
1773965671617,2144.74,2144.82,2.612,2.986,2144.7799999999997,0.08000000000038199,2144.77,0.001
1773965681641,2144.66,2144.69,1.991,0.054,2144.675,0.03000000000020009,2144.69,0.1104205
1773965691674,2144.36,2144.51,1.16,0.154,2144.4350000000004,0.15000000000009095,2144.24,0.001
1773965701619,2144.5,2144.51,9.703,0.025,2144.505,0.010000000000218279,2144.51,0.0129
1773965711661,2145.4,2145.41,0.576,0.154,2145.4049999999997,0.009999999999763531,2145.52,0.00193747
1773965721651,2146.06,2146.07,96.055,0.1,2146.065,0.010000000000218279,2145.52,0.00193747
1773965731615,2144.98,2145.16,9.118,0.692,2145.0699999999997,0.1799999999998363,2144.33,0.009325
1773965741622,2144.3,2144.48,2.264,0.602,2144.3900000000003,0.1799999999998363,2144.3,0.001
1773965751620,2144.51,2144.52,3.303,0.584,2144.5150000000003,0.009999999999763531,2144.52,0.0038257
1773965761752,2144.25,2144.42,0.533,0.692,2144.335,0.17000000000007276,2144.52,0.0038257
1773965771755,2144.23,2144.45,0.49,0.602,2144.34,0.2199999999997999,2144.72,0.3450018
1773965781691,2144.46,2144.64,2.612,0.014,2144.55,0.1799999999998363,2144.54,0.001
1773965791722,2144.42,2144.44,2.0,0.028,2144.4300000000003,0.01999999999998181,2144.67,0.2331361
1773965801754,2144.47,2144.49,2.332,0.028,2144.4799999999996,0.01999999999998181,2144.55,0.32695623
1773965811689,2144.52,2144.59,0.553,0.932,2144.5550000000003,0.07000000000016371,2144.59,0.001
1773965821696,2145.3,2145.54,2.902,0.588,2145.42,0.23999999999978172,2144.93,0.001
1773965831708,2145.91,2145.92,2.0,14.102,2145.915,0.010000000000218279,2145.5,0.001
1773965841706,2145.33,2145.34,2.612,9.457,2145.335,0.010000000000218279,2145.22,0.04573695
1773965851728,2145.72,2145.73,0.467,2.987,2145.725,0.010000000000218279,2145.73,0.0435426
1773965861771,2146.06,2146.07,2.33,0.1,2146.065,0.010000000000218279,2145.48,0.001
1773965871750,2146.06,2146.07,4.138,0.099,2146.065,0.010000000000218279,2146.07,0.001
1773965881740,2146.06,2146.07,16.937,0.098,2146.065,0.010000000000218279,2146.07,0.00459082
1773965891738,2146.72,2146.73,2.4,31.606,2146.725,0.010000000000218279,2146.68,0.001
1773965901750,2147.99,2148.0,5.407,0.47,2147.995,0.010000000000218279,2148.0,0.001
1773965911762,2146.92,2147.23,2.329,1.28,2147.075,0.30999999999994543,2147.43,0.001
1773965921767,2147.71,2147.72,2.372,35.933,2147.715,0.009999999999763531,2147.43,0.001
1773965931774,2147.62,2147.88,2.795,23.765,2147.75,0.2600000000002183,2147.33,0.001
1773965941811,2147.69,2147.75,2.372,0.588,2147.7200000000003,0.05999999999994543,2147.85,0.001
1773965951876,2144.79,2144.8,2.0,57.598,2144.795,0.010000000000218279,2147.54,2.0
1773965961806,2145.25,2145.26,2.32,1.069,2145.255,0.010000000000218279,2145.25,0.01081876
1773965971821,2145.64,2145.65,4.139,1.372,2145.645,0.010000000000218279,2145.65,0.00456942
1773965981829,2145.89,2145.9,2.905,13.995,2145.895,0.010000000000218279,2145.73,0.02389924
1773965991843,2145.76,2146.08,2.0,1.28,2145.92,0.31999999999970896,2146.09,0.011
1773966001851,2145.76,2145.77,2.0,23.329,2145.7650000000003,0.009999999999763531,2145.77,0.00193777
1773966011864,2145.64,2145.65,6.186,17.005,2145.645,0.010000000000218279,2145.65,0.0090729
1773966021862,2145.64,2145.65,6.243,0.083,2145.645,0.010000000000218279,2145.64,0.001
1773966031877,2145.51,2145.62,11.667,12.792,2145.565,0.10999999999967258,2145.6,0.05
1773966041888,2145.59,2145.6,1.999,96.212,2145.5950000000003,0.009999999999763531,2145.59,0.001
1773966051910,2145.29,2145.3,0.009,47.103,2145.295,0.010000000000218279,2145.29,0.001
1773966061905,2145.29,2145.3,0.004,72.009,2145.295,0.010000000000218279,2145.29,0.001
1773966071903,2145.01,2145.02,0.005,38.365,2145.0150000000003,0.009999999999763531,2144.88,0.001
1773966081903,2143.68,2143.89,0.019,0.005,2143.785,0.21000000000003638,2144.5,1.38724983
1773966091957,2144.5,2144.51,6.25,0.074,2144.505,0.010000000000218279,2144.5,0.00053879
1773966101999,2144.5,2144.51,13.804,0.208,2144.505,0.010000000000218279,2144.5,0.001
1773966112028,2145.15,2145.16,21.753,3.0,2145.1549999999997,0.009999999999763531,2145.15,0.001
1773966121965,2144.67,2144.68,1.999,1.048,2144.675,0.009999999999763531,2144.67,0.001
1773966131982,2144.76,2144.77,6.714,3.262,2144.7650000000003,0.009999999999763531,2144.77,0.32637532
1773966141965,2145.34,2145.41,2.641,0.588,2145.375,0.06999999999970896,2145.12,0.05447983
1773966151973,2145.3,2145.39,0.504,0.588,2145.3450000000003,0.08999999999969077,2145.41,0.02284924
1773966161999,2145.95,2146.02,2.641,0.588,2145.9849999999997,0.07000000000016371,2145.4,1.87949732
1773966172025,2145.98,2145.99,4.365,0.013,2145.9849999999997,0.009999999999763531,2146.02,0.00070112
1773966182074,2144.58,2145.05,0.692,0.692,2144.815,0.47000000000025466,2144.5,0.05956807
1773966192016,2143.2,2143.21,5.455,3.588,2143.205,0.010000000000218279,2143.21,0.06736689
1773966202036,2143.03,2143.04,2.0,1.159,2143.035,0.009999999999763531,2143.21,0.06736689
1773966212036,2142.32,2142.54,0.692,10.901,2142.4300000000003,0.2199999999997999,2142.55,2.50170729
1773966222053,2141.24,2141.51,0.692,11.921,2141.375,0.27000000000043656,2141.26,1.95068856
1773966232041,2141.38,2141.5,0.597,0.519,2141.44,0.11999999999989086,2141.68,0.00182207
1773966242071,2140.03,2140.04,0.1,49.195,2140.035,0.009999999999763531,2140.32,1.0
1773966252086,2139.27,2139.28,4.003,17.091,2139.275,0.010000000000218279,2140.03,0.034646
1773966262142,2139.27,2139.28,1.454,20.195,2139.275,0.010000000000218279,2139.27,1.25372206
1773966272170,2139.27,2139.28,3.098,0.267,2139.275,0.010000000000218279,2140.06,0.261814
1773966282210,2140.27,2140.28,4.386,3.0,2140.275,0.010000000000218279,2140.26,0.001
1773966292147,2140.55,2140.56,3.333,0.588,2140.5550000000003,0.009999999999763531,2140.54,0.023
1773966302129,2140.55,2140.56,2.641,13.492,2140.5550000000003,0.009999999999763531,2140.56,0.25510344
1773966312125,2140.83,2140.84,5.424,0.588,2140.835,0.010000000000218279,2141.03,0.001
1773966322121,2142.0,2142.01,2.401,0.588,2142.005,0.010000000000218279,2141.03,0.001
1773966332140,2142.26,2142.27,3.647,12.438,2142.2650000000003,0.009999999999763531,2142.02,0.00128557
1773966342145,2142.26,2142.27,5.907,3.568,2142.2650000000003,0.009999999999763531,2142.24,0.75893414
1773966352151,2141.61,2141.9,3.027,0.476,2141.755,0.2899999999999636,2141.59,0.07471195
1773966362193,2142.68,2142.88,0.468,12.685,2142.7799999999997,0.20000000000027285,2142.88,0.00200996
1773966372218,2143.02,2143.03,0.028,3.588,2143.025,0.010000000000218279,2142.88,0.00200996
1773966382252,2142.83,2142.91,11.681,2.401,2142.87,0.07999999999992724,2142.54,2.29041082
1773966392293,2143.15,2143.34,0.597,23.339,2143.245,0.19000000000005457,2143.15,0.001
1773966402211,2143.14,2143.15,2.0,61.288,2143.145,0.010000000000218279,2143.15,0.14015343
1773966412216,2142.62,2142.63,2.479,116.755,2142.625,0.010000000000218279,2142.65,0.25172414
1773966422288,2142.11,2142.39,0.524,0.493,2142.25,0.27999999999974534,2142.04,2.06579401
1773966432449,2142.31,2142.32,2.334,14.467,2142.315,0.010000000000218279,2142.32,0.04
1773966442243,2141.66,2141.72,2.335,2.401,2141.6899999999996,0.05999999999994543,2141.74,0.21690091
1773966452266,2140.55,2140.59,2.0,0.462,2140.57,0.03999999999996362,2140.56,0.00116738
1773966462329,2140.55,2140.56,2.0,47.752,2140.5550000000003,0.009999999999763531,2140.55,0.001
1773966472287,2139.81,2139.82,2.0,61.85,2139.815,0.010000000000218279,2140.07,0.001
1773966482667,2140.22,2140.23,2.379,3.0,2140.225,0.010000000000218279,2140.19,1.48654943
1773966492313,2140.36,2140.37,0.029,14.956,2140.365,0.009999999999763531,2140.19,1.48654943
1773966502379,2140.56,2140.57,1.96,65.739,2140.565,0.010000000000218279,2140.56,0.04
1773966512303,2140.56,2140.57,1.92,66.048,2140.565,0.010000000000218279,2140.57,0.00459131
