timestamp,action,btc_price,eth_price,spread,z_score,position,equity,pnl_pct
2026-03-25 23:58:37,hold,71304.95,2168.03,0.00467169,1.198207,-1,0.84045916,-15.9541
2026-03-25 23:58:37,hold,71304.95,2168.03,0.00467169,1.197944,-1,0.8376,-16.24
2026-03-25 23:58:47,hold,71304.95,2168.03,0.00467512,1.187862,-1,0.83759712,-16.2403
2026-03-25 23:58:47,hold,71304.95,2168.03,0.00467512,1.188129,-1,0.84045628,-15.9544
2026-03-25 23:58:57,hold,71304.95,2168.03,0.00467169,1.158701,-1,0.84045916,-15.9541
2026-03-25 23:58:57,hold,71304.95,2168.03,0.00467169,1.158445,-1,0.8376,-16.24
2026-03-25 23:59:07,hold,71304.95,2168.32,0.00457395,0.875478,-1,0.84054131,-15.9459
2026-03-25 23:59:07,hold,71304.95,2168.32,0.00457395,0.875358,-1,0.83768187,-16.2318
2026-03-25 23:59:17,hold,71304.95,2168.22,0.00460653,0.950303,-1,0.84051393,-15.9486
2026-03-25 23:59:17,hold,71304.95,2168.22,0.00460653,0.950145,-1,0.83765458,-16.2345
2026-03-25 23:59:27,hold,71302.05,2168.3,0.00454014,0.75732,-1,0.8377102,-16.229
2026-03-25 23:59:27,hold,71302.05,2168.3,0.00454014,0.757384,-1,0.84056973,-15.943
2026-03-25 23:59:37,hold,71302.05,2168.27,0.00454871,0.769384,-1,0.84056253,-15.9437
2026-03-25 23:59:47,hold,71302.05,2168.24,0.004559,0.785723,-1,0.84055388,-15.9446
2026-03-25 23:59:47,hold,71302.05,2168.24,0.004559,0.785641,-1,0.83769439,-16.2306
2026-03-25 23:59:57,hold,71309.55,2168.4,0.00460931,0.913234,-1,0.84051159,-15.9488
2026-03-25 23:59:57,hold,71309.55,2168.4,0.00460931,0.913088,-1,0.83765225,-16.2348
2026-03-26 00:00:07,hold,71302.05,2168.4,0.00450413,0.619133,-1,0.8406,-15.94
226
2026-03-26 00:00:17,hold,71342.85,2169.22,0.00479846,1.391492,-1,0.83749382,-16.2506
2026-03-26 00:00:27,hold,71333.95,2169.41,0.00460515,0.854764,-1,0.84051509,-15.9485
2026-03-26 00:00:27,hold,71333.95,2169.41,0.00460515,0.854638,-1,0.83765574,-16.2344
2026-03-26 00:00:37,hold,71331.75,2168.55,0.00486914,1.539024,-1,0.83743463,-16.2565
2026-03-26 00:00:47,hold,71324.65,2168.9,0.0046496,0.93232,-1,0.8376185,-16.2381
2026-03-26 00:00:47,hold,71324.65,2168.9,0.0046496,0.932493,-1,0.84047773,-15.9522
2026-03-26 00:00:57,hold,71324.65,2168.0,0.00495994,1.729027,-1,0.8373586,-16.2641
2026-03-26 00:00:57,hold,71324.65,2168.0,0.00495994,1.72961,-1,0.84021694,-15.9783
2026-03-26 00:01:07,hold,71314.05,2168.53,0.00463126,0.840425,-1,0.84049314,-15.9507
2026-03-26 00:01:07,hold,71314.05,2168.53,0.00463126,0.840297,-1,0.83763386,-16.2366
2026-03-26 00:01:17,hold,71314.05,2168.79,0.0045404,0.589723,-1,0.83770998,-16.229
2026-03-26 00:01:27,hold,71314.05,2168.66,0.00458669,0.702373,-1,0.8376712,-16.2329
2026-03-26 00:01:27,hold,71314.05,2168.66,0.00458669,0.702433,-1,0.84053061,-15.9469
2026-03-26 00:01:37,hold,71314.05,2168.82,0.00453183,0.545554,-1,0.83771716,-16.2283
2026-03-26 00:01:37,hold,71314.05,2168.82,0.00453183,0.545536,-1,0.84057672,-15.9423
2026-03-26 00:01:47,hold,71314.05,2168.82,0.00453011,0.529829,-1,0.83771859,-16.2281
2026-03-26 00:01:47,hold,71314.05,2168.82,0.00453011,0.529805,-1,0.84057816,-15.9422
2026-03-26 00:01:57,hold,71300.75,2168.22,0.00454934,0.568733,-1,0.83770249,-16.2298
2026-03-26 00:01:57,hold,71300.75,2168.22,0.00454934,0.568734,-1,0.840562,-15.9438
2026-03-26 00:02:07,hold,71300.75,2168.26,0.00453734,0.524218,-1,0.83771254,-16.2287
2026-03-26 00:02:17,hold,71280.85,2167.53,0.00450516,0.428667,-1,0.83773949,-16.2261
2026-03-26 00:02:27,exit,71261.75,2167.81,0.00414455,-0.551446,0,0.83975853,-16.0241
2026-03-26 00:02:27,exit,71261.75,2167.81,0.00414455,-0.550826,0,0.83690175,-16.3098
2026-03-26 00:02:37,hold,71261.75,2167.78,0.00415313,-0.539982,0,0.83690175,-16.3098
2026-03-26 00:02:37,hold,71261.75,2167.78,0.00415313,-0.540605,0,0.83975853,-16.0241
2026-03-26 00:02:47,hold,71280.85,2168.05,0.00433022,-0.068529,0,0.83690175,-16.3098
2026-03-26 00:02:47,hold,71280.85,2168.05,0.00433022,-0.068885,0,0.83975853,-16.0241
2026-03-26 00:02:57,hold,71280.85,2168.76,0.00408674,-0.74937,0,0.83690175,-16.3098
2026-03-26 00:02:57,hold,71280.85,2168.76,0.00408674,-0.750135,0,0.83975853,-16.0241
2026-03-26 00:03:07,hold,71280.85,2168.02,0.00433708,-0.066451,0,0.83690175,-16.3098
2026-03-26 00:03:07,hold,71280.85,2168.02,0.00433708,-0.066812,0,0.83975853,-16.0241
2026-03-26 00:03:17,hold,71280.85,2167.99,0.00434737,-0.052206,0,0.83690175,-16.3098
2026-03-26 00:03:17,hold,71280.85,2167.99,0.00434737,-0.052564,0,0.83975853,-16.0241
2026-03-26 00:03:27,hold,71280.85,2168.09,0.0043165,-0.15289,0,0.83690175,-16.3098
2026-03-26 00:03:27,hold,71280.85,2168.09,0.0043165,-0.153316,0,0.83975853,-16.0241
2026-03-26 00:03:37,hold,71280.85,2168.63,0.0041296,-0.698668,0,0.83975853,-16.0241
2026-03-26 00:03:37,hold,71280.85,2168.63,0.0041296,-0.69788,0,0.83690175,-16.3098
2026-03-26 00:03:47,hold,71301.55,2168.6,0.00443196,0.157341,0,0.83690175,-16.3098
2026-03-26 00:03:47,hold,71301.55,2168.6,0.00443196,0.157114,0,0.83975853,-16.0241
2026-03-26 00:03:57,hold,71301.55,2168.6,0.00443196,0.148751,0,0.83690175,-16.3098
2026-03-26 00:03:57,hold,71301.55,2168.6,0.00443196,0.148518,0,0.83975853,-16.0241
2026-03-26 00:04:07,hold,71301.55,2168.35,0.00451598,0.383584,0,0.83975853,-16.0241
2026-03-26 00:04:17,hold,71280.95,2168.11,0.00430933,-0.240445,0,0.83975853,-16.0241
2026-03-26 00:04:17,hold,71280.95,2168.11,0.00430933,-0.239929,0,0.83690175,-16.3098
2026-03-26 00:04:27,hold,71280.95,2168.22,0.00427332,-0.354124,0,0.83690175,-16.3098
2026-03-26 00:04:27,hold,71280.95,2168.22,0.00427332,-0.354727,0,0.83975853,-16.0241
2026-03-26 00:04:37,hold,71280.95,2167.94,0.00436764,-0.080066,0,0.83975853,-16.0241
2026-03-26 00:04:47,hold,71251.05,2167.2,0.00420195,-0.584349,0,0.83975853,-16.0241
2026-03-26 00:04:47,hold,71251.05,2167.2,0.00420195,-0.583567,0,0.83690175,-16.3098
2026-03-26 00:04:58,hold,71227.75,2166.93,0.00396924,-1.280151,0,0.83690175,-16.3098
2026-03-26 00:05:07,hold,71227.75,2166.83,0.00400185,-1.174574,0,0.83690175,-16.3098
2026-03-26 00:05:07,hold,71227.75,2166.83,0.00400185,-1.175782,0,0.83975853,-16.0241
2026-03-26 00:05:17,hold,71227.75,2166.93,0.00396581,-1.273123,0,0.83690175,-16.3098
2026-03-26 00:05:27,hold,71227.75,2166.93,0.00396581,-1.263714,0,0.83690175,-16.3098
2026-03-26 00:05:27,hold,71227.75,2166.93,0.00396581,-1.264965,0,0.83975853,-16.0241
2026-03-26 00:05:37,hold,71248.85,2166.93,0.004262,-0.386779,0,0.83690175,-16.3098
2026-03-26 00:05:37,hold,71248.85,2166.93,0.004262,-0.387401,0,0.83975853,-16.0241
2026-03-26 00:05:47,hold,71248.85,2166.93,0.004262,-0.39082,0,0.83690175,-16.3098
2026-03-26 00:05:47,hold,71248.85,2166.93,0.004262,-0.391446,0,0.83975853,-16.0241
2026-03-26 00:05:57,hold,71248.85,2166.93,0.004262,-0.394882,0,0.83690175,-16.3098
2026-03-26 00:05:57,hold,71248.85,2166.93,0.004262,-0.395513,0,0.83975853,-16.0241
2026-03-26 00:06:07,hold,71248.85,2166.54,0.00439756,0.00222,0,0.83690175,-16.3098

2026-03-26 00:06:17,hold,71248.85,2166.61,0.00437182,-0.083336,0,0.83690175,-16.3098
2026-03-26 00:06:17,hold,71248.85,2166.61,0.00437182,-0.083744,0,0.83975853,-16.0241
2026-03-26 00:06:27,hold,71264.85,2166.93,0.00448654,0.246989,0,0.83690175,-16.3098
2026-03-26 00:06:27,hold,71264.85,2166.93,0.00448654,0.246832,0,0.83975853,-16.0241
2026-03-26 00:06:37,hold,71264.85,2166.93,0.00448654,0.23115,0,0.83975853,-16.0241
2026-03-26 00:06:47,hold,71248.95,2166.84,0.00429601,-0.389814,0,0.83690175,-16.3098
2026-03-26 00:06:47,hold,71248.95,2166.84,0.00429601,-0.389814,0,0.83975853,-16.0241
2026-03-26 00:06:57,hold,71248.95,2166.93,0.00426341,-0.518649,0,0.83690175,-16.3098
2026-03-26 00:06:57,hold,71248.95,2166.93,0.00426341,-0.518649,0,0.83975853,-16.0241
2026-03-26 00:07:07,hold,71248.95,2166.93,0.00426341,-0.542593,0,0.83975853,-16.0241
2026-03-26 00:07:17,hold,71267.45,2166.93,0.00452302,0.307726,0,0.83975853,-16.0241
2026-03-26 00:07:17,hold,71267.45,2166.93,0.00452302,0.307726,0,0.83690175,-16.3098
2026-03-26 00:07:27,hold,71249.05,2166.3,0.00448275,0.153033,0,0.83975853,-16.0241
2026-03-26 00:07:37,hold,71239.45,2165.73,0.00454197,0.345426,0,0.83975853,-16.0241
2026-03-26 00:07:47,hold,71239.45,2165.72,0.00454883,0.357154,0,0.83975853,-16.0241
2026-03-26 00:07:57,hold,71239.45,2165.88,0.00449218,0.137109,0,0.83690175,-16.3098
2026-03-26 00:07:57,hold,71239.45,2165.88,0.00449218,0.137109,0,0.83975853,-16.0241
2026-03-26 00:08:07,hold,71239.45,2166.15,0.00439777,-0.231834,0,0.83690175,-16.3098
2026-03-26 00:08:07,hold,71239.45,2166.15,0.00439777,-0.231834,0,0.83975853,-16.0241
2026-03-26 00:08:17,hold,71248.95,2166.6,0.00437837,-0.328278,0,0.83690175,-16.3098
2026-03-26 00:08:17,hold,71248.95,2166.6,0.00437837,-0.328278,0,0.83975853,-16.0241
2026-03-26 00:08:27,hold,71249.45,2167.72,0.00399938,-1.805729,0,0.83975853,-16.0241
2026-03-26 00:08:27,hold,71249.45,2167.72,0.00399938,-1.805729,0,0.83690175,-16.3098
2026-03-26 00:08:37,hold,71268.15,2167.32,0.00440246,-0.260009,0,0.83975853,-16.0241
2026-03-26 00:08:37,hold,71268.15,2167.32,0.00440246,-0.260009,0,0.83690175,-16.3098
2026-03-26 00:08:48,hold,71268.15,2167.23,0.00442991,-0.165236,0,0.83690175,-16.3098
2026-03-26 00:08:57,hold,71264.25,2168.3,0.00401157,-1.854315,0,0.83975853,-16.0241
2026-03-26 00:08:57,hold,71264.25,2168.3,0.00401157,-1.854315,0,0.83690175,-16.3098
2026-03-26 00:09:07,hold,71251.15,2167.59,0.00407126,-1.624813,0,0.83975853,-16.0241
2026-03-26 00:09:07,hold,71251.15,2167.59,0.00407126,-1.624813,0,0.83690175,-16.3098
2026-03-26 00:09:17,hold,71251.15,2167.82,0.00399236,-1.927168,0,0.83690175,-16.3098
2026-03-26 00:09:17,hold,71251.15,2167.82,0.00399236,-1.927168,0,0.83975853,-16.0241
2026-03-26 00:09:27,hold,71251.15,2167.81,0.00399579,-1.873989,0,0.83690175,-16.3098
2026-03-26 00:09:37,hold,71251.15,2167.47,0.004109,-1.432631,0,0.83690175,-16.3098
2026-03-26 00:09:37,hold,71251.15,2167.47,0.004109,-1.432631,0,0.83975853,-16.0241
2026-03-26 00:09:47,hold,71242.95,2166.53,0.00431647,-0.621807,0,0.83690175,-16.3098
2026-03-26 00:09:47,hold,71242.95,2166.53,0.00431647,-0.621807,0,0.83975853,-16.0241
2026-03-26 00:09:57,hold,71216.05,2166.03,0.00411044,-1.452995,0,0.83690175,-16.3098
2026-03-26 00:09:57,hold,71216.05,2166.03,0.00411044,-1.452995,0,0.83975853,-16.0241
2026-03-26 00:10:07,enter_long,71195.05,2165.68,0.00393912,-2.128183,1,0.83592163,-16.4078
2026-03-26 00:10:07,enter_long,71195.05,2165.68,0.00393912,-2.128183,1,0.83877506,-16.1225
2026-03-26 00:10:17,hold,71208.25,2165.68,0.00412451,-1.400025,1,0.83607661,-16.3923
2026-03-26 00:10:17,hold,71208.25,2165.68,0.00412451,-1.400025,1,0.83893058,-16.1069
2026-03-26 00:10:27,hold,71208.25,2165.68,0.00412451,-1.399775,1,0.83893058,-16.1069
2026-03-26 00:10:37,hold,71204.55,2165.1,0.00427172,-0.818533,1,0.8361997,-16.38
6
2026-03-26 00:10:47,hold,71181.05,2165.68,0.00374246,-2.838695,1,0.83575725,-16.4243
2026-03-26 00:10:47,hold,71181.05,2165.68,0.00374246,-2.838695,1,0.83861012,-16.139
2026-03-26 00:10:57,hold,71188.35,2165.68,0.00384501,-2.364869,1,0.83584296,-16.4157
2026-03-26 00:10:57,hold,71188.35,2165.68,0.00384501,-2.364869,1,0.83869613,-16.1304
2026-03-26 00:11:07,hold,71196.05,2165.68,0.00395317,-1.910127,1,0.83593337,-16.4067
2026-03-26 00:11:07,hold,71196.05,2165.68,0.00395317,-1.910127,1,0.83878684,-16.1213
2026-03-26 00:11:17,hold,71198.35,2165.68,0.00398547,-1.754621,1,0.83596037,-16.404
2026-03-26 00:11:17,hold,71198.35,2165.68,0.00398547,-1.754621,1,0.83881394,-16.1186
2026-03-26 00:11:27,hold,71198.35,2165.68,0.00398547,-1.721912,1,0.83596037,-16.404
2026-03-26 00:11:27,hold,71198.35,2165.68,0.00398547,-1.721912,1,0.83881394,-16.1186
2026-03-26 00:11:37,hold,71196.75,2165.68,0.003963,-1.763696,1,0.83594159,-16.4058
2026-03-26 00:11:37,hold,71196.75,2165.68,0.003963,-1.763696,1,0.83879509,-16.1205
2026-03-26 00:11:47,hold,71198.85,2165.36,0.00409894,-1.249674,1,0.83605524,-16.3945
2026-03-26 00:11:57,hold,71198.85,2165.11,0.0041848,-0.923827,1,0.83898116,-16.1019
2026-03-26 00:12:07,hold,71198.85,2165.32,0.00411268,-1.164946,1,0.83606672,-16.3933
2026-03-26 00:12:07,hold,71198.85,2165.32,0.00411268,-1.164946,1,0.83892065,-16.1079
2026-03-26 00:12:17,hold,71190.65,2164.82,0.00417267,-0.932379,1,0.83897097,-16.1029
2026-03-26 00:12:27,hold,71190.65,2165.03,0.00410054,-1.173642,1,0.83891046,-16.109

2026-03-26 00:12:37,hold,71190.65,2165.14,0.00405932,-1.300084,1,0.83602211,-16.3978
2026-03-26 00:12:37,hold,71190.65,2165.14,0.00405932,-1.300084,1,0.83887589,-16.1124
2026-03-26 00:12:48,hold,71190.65,2165.11,0.00407306,-1.245625,1,0.8360336,-16.3966
2026-03-26 00:12:48,hold,71190.65,2165.11,0.00407306,-1.245625,1,0.83888741,-16.1113
2026-03-26 00:12:57,hold,71190.65,2165.09,0.00407993,-1.200598,1,0.83889317,-16.1107
2026-03-26 00:13:07,hold,71190.65,2164.93,0.00413488,-0.988572,1,0.83608528,-16.3915
2026-03-26 00:13:17,hold,71190.65,2164.68,0.00422076,-0.672841,1,0.83901132,-16.0989
2026-03-26 00:13:27,hold,71190.65,2164.53,0.00426885,-0.496741,1,0.8361973,-16.3803
2026-03-26 00:13:27,hold,71190.65,2164.53,0.00426885,-0.496741,1,0.83905167,-16.0948
2026-03-26 00:13:37,hold,71190.65,2164.61,0.0042448,-0.574131,1,0.83617719,-16.3823
2026-03-26 00:13:37,hold,71190.65,2164.61,0.0042448,-0.574131,1,0.8390315,-16.0969
2026-03-26 00:13:47,hold,71190.65,2164.61,0.0042448,-0.568518,1,0.83617719,-16.3823
2026-03-26 00:13:47,hold,71190.65,2164.61,0.0042448,-0.568518,1,0.8390315,-16.0969
2026-03-26 00:13:57,hold,71190.65,2164.36,0.00432725,-0.264126,1,0.83624614,-16.3754
2026-03-26 00:13:57,hold,71190.65,2164.36,0.00432725,-0.264126,1,0.83910068,-16.0899
2026-03-26 00:14:07,hold,71190.65,2164.43,0.00430321,-0.338439,1,0.83622603,-16.3774
2026-03-26 00:14:07,hold,71190.65,2164.43,0.00430321,-0.338439,1,0.8390805,-16.0919
2026-03-26 00:14:17,hold,71190.65,2164.37,0.00432554,-0.24641,1,0.8362447,-16.3755

2026-03-26 00:14:27,hold,71191.05,2164.43,0.00431226,-0.284961,1,0.8390881,-16.0912
2026-03-26 00:14:27,hold,71191.05,2164.43,0.00431226,-0.284961,1,0.8362336,-16.3766
2026-03-26 00:14:37,hold,71191.05,2164.43,0.00430882,-0.287234,1,0.83623073,-16.3769
2026-03-26 00:14:37,hold,71191.05,2164.43,0.00430882,-0.287234,1,0.83908521,-16.0915
2026-03-26 00:14:48,exit,71199.85,2164.56,0.0043912,0.016459,0,0.8353945,-16.4606

2026-03-26 00:14:57,hold,71199.85,2165.32,0.00413016,-0.925388,0,0.83824613,-16.1754
2026-03-26 00:15:07,hold,71250.95,2166.73,0.00436011,-0.075938,0,0.83824613,-16.1754
2026-03-26 00:15:17,hold,71262.65,2167.32,0.00432528,-0.192043,0,0.8353945,-16.4606
2026-03-26 00:15:17,hold,71262.65,2167.48,0.00426696,-0.40596,0,0.83824613,-16.1754
2026-03-26 00:15:27,hold,71285.25,2167.48,0.00458404,0.776726,0,0.83824613,-16.1754
2026-03-26 00:15:37,hold,71285.25,2167.28,0.00465609,1.061708,0,0.8353945,-16.4606
2026-03-26 00:15:37,hold,71285.25,2167.28,0.00465609,1.062965,0,0.83824613,-16.1754
2026-03-26 00:15:47,hold,71285.25,2167.05,0.00473501,1.36899,0,0.8353945,-16.4606
2026-03-26 00:15:47,hold,71285.25,2167.05,0.00473501,1.370092,0,0.83824613,-16.1754
2026-03-26 00:15:57,hold,71264.25,2166.48,0.00463256,0.99848,0,0.83824613,-16.1754
2026-03-26 00:16:07,hold,71281.85,2166.55,0.0048589,1.855351,0,0.8353945,-16.4606
2026-03-26 00:16:07,hold,71281.85,2166.55,0.0048589,1.856209,0,0.83824613,-16.1754
2026-03-26 00:16:17,hold,71281.85,2167.28,0.0046084,0.922175,0,0.8353945,-16.4606
2026-03-26 00:16:17,hold,71281.85,2167.28,0.0046084,0.923559,0,0.83824613,-16.1754
2026-03-26 00:16:27,enter_short,71304.25,2167.26,0.00492945,2.132797,-1,0.8342912,-16.5709
2026-03-26 00:16:27,enter_short,71304.25,2167.26,0.00492945,2.133518,-1,0.83713907,-16.2861
2026-03-26 00:16:37,hold,71304.25,2168.24,0.00458985,0.839974,-1,0.83457458,-16.5425
2026-03-26 00:16:37,hold,71304.25,2168.24,0.00458985,0.841387,-1,0.83742341,-16.2577
2026-03-26 00:16:47,hold,71344.55,2168.94,0.00491485,2.056437,-1,0.83715129,-16.2849
2026-03-26 00:16:47,hold,71344.55,2168.94,0.00491485,2.055687,-1,0.83430339,-16.5697
2026-03-26 00:16:57,hold,71347.55,2168.82,0.00499804,2.323706,-1,0.83423398,-16.5766
2026-03-26 00:16:57,hold,71347.55,2168.82,0.00499804,2.324286,-1,0.83708165,-16.2918
2026-03-26 00:17:07,hold,71338.95,2169.11,0.0047815,1.512329,-1,0.83726293,-16.2737
2026-03-26 00:17:17,hold,71348.25,2169.3,0.00484673,1.739836,-1,0.83436022,-16.564
2026-03-26 00:17:17,hold,71348.25,2169.3,0.00484673,1.740707,-1,0.83720833,-16.2792
2026-03-26 00:17:27,hold,71355.55,2169.52,0.0048702,1.821522,-1,0.83434064,-16.5659
2026-03-26 00:17:37,hold,71357.85,2169.44,0.00492985,2.023183,-1,0.83429087,-16.5709
2026-03-26 00:17:37,hold,71357.85,2169.44,0.00492985,2.02389,-1,0.83713874,-16.2861
2026-03-26 00:17:47,hold,71321.3,2168.41,0.00477064,1.42596,-1,0.83442371,-16.5576
2026-03-26 00:17:47,hold,71321.3,2168.41,0.00477064,1.426967,-1,0.83727203,-16.2728
2026-03-26 00:17:57,hold,71320.15,2168.18,0.00483339,1.632568,-1,0.83437135,-16.5629
2026-03-26 00:17:57,hold,71320.15,2168.18,0.00483339,1.633444,-1,0.83721949,-16.2781
2026-03-26 00:18:07,hold,71326.25,2168.18,0.00491892,1.906922,-1,0.83429999,-16.57
2026-03-26 00:18:07,hold,71326.25,2168.18,0.00491892,1.907623,-1,0.83714789,-16.2852
2026-03-26 00:18:17,hold,71346.35,2168.76,0.00500522,2.161909,-1,0.83422799,-16.5772
2026-03-26 00:18:17,hold,71346.35,2168.76,0.00500522,2.162437,-1,0.83707564,-16.2924
2026-03-26 00:18:27,hold,71339.35,2167.94,0.00518488,2.688557,-1,0.83407813,-16.5922
2026-03-26 00:18:27,hold,71339.35,2167.94,0.00518488,2.688754,-1,0.83692527,-16.3075
2026-03-26 00:18:37,hold,71339.35,2167.97,0.00517459,2.574101,-1,0.83408671,-16.5913
2026-03-26 00:18:37,hold,71339.35,2167.97,0.00517459,2.57433,-1,0.83693388,-16.3066
2026-03-26 00:18:47,hold,71310.75,2167.59,0.00490739,1.669983,-1,0.83430961,-16.569
2026-03-26 00:18:47,hold,71310.75,2167.59,0.00490739,1.67068,-1,0.83715754,-16.2842
2026-03-26 00:18:57,hold,71329.65,2168.11,0.0049906,1.911089,-1,0.83708789,-16.2912
2026-03-26 00:18:57,hold,71329.65,2168.11,0.0049906,1.910542,-1,0.83424019,-16.576
2026-03-26 00:19:07,hold,71329.75,2167.28,0.00528015,2.741634,-1,0.83399867,-16.6001
2026-03-26 00:19:17,hold,71290.15,2166.51,0.00498907,1.79586,-1,0.83424147,-16.5759
2026-03-26 00:19:17,hold,71290.15,2166.51,0.00498907,1.796406,-1,0.83708917,-16.2911
2026-03-26 00:19:27,hold,71290.15,2166.43,0.00501652,1.842887,-1,0.83421856,-16.5781
2026-03-26 00:19:27,hold,71290.15,2166.43,0.00501652,1.843381,-1,0.83706618,-16.2934
2026-03-26 00:19:37,hold,71276.35,2166.15,0.00491561,1.511179,-1,0.83430275,-16.5697
2026-03-26 00:19:37,hold,71276.35,2166.15,0.00491561,1.511831,-1,0.83715066,-16.2849
2026-03-26 00:19:47,hold,71268.95,2165.68,0.00497658,1.667304,-1,0.83709962,-16.29
2026-03-26 00:19:47,hold,71268.95,2165.68,0.00497658,1.666758,-1,0.83425189,-16.5748
2026-03-26 00:19:57,hold,71241.35,2164.47,0.00500138,1.711998,-1,0.8342312,-16.5769
2026-03-26 00:19:57,hold,71241.35,2164.47,0.00500138,1.712499,-1,0.83707886,-16.2921
2026-03-26 00:20:07,hold,71241.35,2164.09,0.00513538,2.056187,-1,0.83411942,-16.5881
2026-03-26 00:20:07,hold,71241.35,2164.09,0.00513538,2.05647,-1,0.8369667,-16.3033
2026-03-26 00:20:17,hold,71241.35,2163.9,0.00519723,2.191545,-1,0.83406783,-16.5932
2026-03-26 00:20:17,hold,71241.35,2163.9,0.00519723,2.191739,-1,0.83691493,-16.3085
2026-03-26 00:20:27,hold,71218.15,2164.09,0.00480967,1.072128,-1,0.83439114,-16.5609
2026-03-26 00:20:27,hold,71218.15,2164.09,0.00480967,1.072926,-1,0.83723935,-16.2761
2026-03-26 00:20:37,hold,71225.35,2164.09,0.00491076,1.357902,-1,0.83430679,-16.5693
2026-03-26 00:20:37,hold,71225.35,2164.09,0.00491076,1.358541,-1,0.83715472,-16.2845
2026-03-26 00:20:47,hold,71234.95,2164.68,0.00484284,1.154961,-1,0.83436347,-16.5637
2026-03-26 00:20:47,hold,71234.95,2164.68,0.00484284,1.155704,-1,0.83721158,-16.2788
2026-03-26 00:20:57,hold,71234.95,2164.56,0.00488406,1.276974,-1,0.83432908,-16.5671
2026-03-26 00:20:57,hold,71234.95,2164.56,0.00488406,1.277652,-1,0.83717707,-16.2823
2026-03-26 00:21:07,hold,71208.2,2163.72,0.00479366,1.01277,-1,0.8344045,-16.5595
2026-03-26 00:21:07,hold,71208.2,2163.72,0.00479366,1.013588,-1,0.83725276,-16.2747
2026-03-26 00:21:18,hold,71208.55,2164.16,0.00464738,0.594529,-1,0.83452657,-16.5473
2026-03-26 00:21:18,hold,71208.55,2164.16,0.00464738,0.595576,-1,0.83737524,-16.2625
2026-03-26 00:21:27,hold,71235.85,2164.65,0.00486234,1.190911,-1,0.8343472,-16.5653
2026-03-26 00:21:27,hold,71235.85,2164.65,0.00486234,1.191615,-1,0.83719525,-16.2805
2026-03-26 00:21:37,hold,71235.95,2164.28,0.00499429,1.536856,-1,0.83423711,-16.5763
2026-03-26 00:21:37,hold,71235.95,2164.28,0.00499429,1.537348,-1,0.83708479,-16.2915
2026-03-26 00:21:47,hold,71235.95,2164.18,0.00502865,1.603801,-1,0.83420845,-16.5792
2026-03-26 00:21:47,hold,71235.95,2164.18,0.00502865,1.604235,-1,0.83705603,-16.2944
2026-03-26 00:21:57,hold,71223.65,2163.61,0.00505185,1.638298,-1,0.83703662,-16.2963
2026-03-26 00:22:07,hold,71226.25,2163.93,0.00497494,1.406316,-1,0.83425325,-16.5747
2026-03-26 00:22:07,hold,71226.25,2163.93,0.00497494,1.406827,-1,0.83710099,-16.2899
2026-03-26 00:22:17,hold,71226.25,2163.93,0.00497494,1.384437,-1,0.83425325,-16.5747
2026-03-26 00:22:17,hold,71226.25,2163.93,0.00497494,1.384943,-1,0.83710099,-16.2899
2026-03-26 00:22:27,hold,71241.25,2165.32,0.00470802,0.655481,-1,0.83447596,-16.5524
2026-03-26 00:22:27,hold,71241.25,2165.32,0.00470802,0.656397,-1,0.83732446,-16.2676
2026-03-26 00:22:37,hold,71258.65,2165.26,0.00497627,1.35254,-1,0.83709988,-16.29
2026-03-26 00:22:37,hold,71252.95,2165.26,0.00489628,1.142274,-1,0.83431888,-16.5681
2026-03-26 00:22:47,hold,71258.65,2164.82,0.00512396,1.714678,-1,0.83412895,-16.5871
2026-03-26 00:22:47,hold,71258.65,2164.82,0.00512396,1.709433,-1,0.83697626,-16.3024
2026-03-26 00:22:57,hold,71278.55,2166.01,0.00499797,1.356085,-1,0.83423404,-16.5766
2026-03-26 00:22:57,hold,71278.55,2166.01,0.00499797,1.351876,-1,0.83708171,-16.2918
2026-03-26 00:23:07,hold,71278.55,2166.1,0.00496707,1.25297,-1,0.83425982,-16.574
2026-03-26 00:23:07,hold,71278.55,2166.1,0.00496707,1.249097,-1,0.83710758,-16.2892
2026-03-26 00:23:17,hold,71298.65,2166.1,0.00524903,1.943063,-1,0.83402463,-16.5975
2026-03-26 00:23:17,hold,71298.65,2166.1,0.00524903,1.937505,-1,0.83687159,-16.3128
2026-03-26 00:23:27,hold,71267.35,2165.14,0.00513613,1.616816,-1,0.83411879,-16.5881
2026-03-26 00:23:27,hold,71267.35,2165.14,0.00513613,1.612216,-1,0.83696607,-16.3034
2026-03-26 00:23:37,hold,71267.55,2164.76,0.00527289,1.919353,-1,0.83400472,-16.5995
2026-03-26 00:23:37,hold,71267.55,2164.76,0.00527289,1.914121,-1,0.83685161,-16.3148
2026-03-26 00:23:47,hold,71258.15,2164.76,0.00513927,1.546568,-1,0.83696345,-16.3037
